   235    0.55192E+04    0.13585E+01    0.00000E+00    0.38512E+02    0.42498E-07    0.67598E-04    0.96976E-07
   236    0.55099E+04    0.14080E+01    0.00000E+00    0.40160E+02    0.42294E-07    0.66975E-04    0.96173E-07
   237    0.55000E+04    0.14594E+01    0.00000E+00    0.41808E+02    0.42091E-07    0.66360E-04    0.95331E-07
   238    0.54896E+04    0.15129E+01    0.00000E+00    0.43455E+02    0.41891E-07    0.65753E-04    0.94453E-07
   239    0.54786E+04    0.15683E+01    0.00000E+00    0.45102E+02    0.41691E-07    0.65154E-04    0.93544E-07
   240    0.54669E+04    0.16256E+01    0.00000E+00    0.46745E+02    0.41494E-07    0.64562E-04    0.92607E-07
   241    0.54547E+04    0.16851E+01    0.00000E+00    0.48387E+02    0.41298E-07    0.63978E-04    0.91646E-07
   242    0.54419E+04    0.17465E+01    0.00000E+00    0.50025E+02    0.41103E-07    0.63401E-04    0.90665E-07
   243    0.54286E+04    0.18101E+01    0.00000E+00    0.51659E+02    0.40909E-07    0.62831E-04    0.89668E-07
   244    0.54146E+04    0.18756E+01    0.00000E+00    0.53289E+02    0.40718E-07    0.62269E-04    0.88659E-07
   245    0.54001E+04    0.19433E+01    0.00000E+00    0.54913E+02    0.40527E-07    0.61713E-04    0.87642E-07
   246    0.53850E+04    0.20131E+01    0.00000E+00    0.56531E+02    0.40338E-07    0.61164E-04    0.86621E-07
   247    0.53695E+04    0.20849E+01    0.00000E+00    0.58142E+02    0.40150E-07    0.60622E-04    0.85600E-07
   248    0.53533E+04    0.21591E+01    0.00000E+00    0.59746E+02    0.39964E-07    0.60087E-04    0.84582E-07
   249    0.53367E+04    0.22353E+01    0.00000E+00    0.61341E+02    0.39779E-07    0.59558E-04    0.83571E-07
   250    0.53195E+04    0.23137E+01    0.00000E+00    0.62927E+02    0.39595E-07    0.59035E-04    0.82572E-07
   251    0.53018E+04    0.23942E+01    0.00000E+00    0.64504E+02    0.39413E-07    0.58519E-04    0.81587E-07
   252    0.52835E+04    0.24769E+01    0.00000E+00    0.66070E+02    0.39232E-07    0.58009E-04    0.80616E-07
   253    0.52649E+04    0.25616E+01    0.00000E+00    0.67625E+02    0.39052E-07    0.57505E-04    0.79658E-07
   254    0.52457E+04    0.26487E+01    0.00000E+00    0.69168E+02    0.38874E-07    0.57008E-04    0.78709E-07
   255    0.52259E+04    0.27378E+01    0.00000E+00    0.70699E+02    0.38697E-07    0.56516E-04    0.77770E-07
   256    0.52057E+04    0.28293E+01    0.00000E+00    0.72219E+02    0.38521E-07    0.56030E-04    0.76838E-07
   257    0.51851E+04    0.29228E+01    0.00000E+00    0.73719E+02    0.38346E-07    0.55550E-04    0.75912E-07
   258    0.51640E+04    0.30186E+01    0.00000E+00    0.75211E+02    0.38172E-07    0.55076E-04    0.74991E-07
   259    0.51424E+04    0.31166E+01    0.00000E+00    0.76681E+02    0.38000E-07    0.54607E-04    0.74071E-07
   260    0.51204E+04    0.32167E+01    0.00000E+00    0.78144E+02    0.37829E-07    0.54145E-04    0.73153E-07
   261    0.50979E+04    0.33190E+01    0.00000E+00    0.79577E+02    0.37659E-07    0.53688E-04    0.72235E-07
   262    0.50749E+04    0.34236E+01    0.00000E+00    0.81004E+02    0.37491E-07    0.53236E-04    0.71314E-07
   263    0.50518E+04    0.35303E+01    0.00000E+00    0.82415E+02    0.37323E-07    0.52790E-04    0.70390E-07
   264    0.50280E+04    0.36392E+01    0.00000E+00    0.83805E+02    0.37157E-07    0.52349E-04    0.69461E-07
   265    0.50038E+04    0.37502E+01    0.00000E+00    0.85165E+02    0.36992E-07    0.51913E-04    0.68524E-07
   266    0.49792E+04    0.38636E+01    0.00000E+00    0.86517E+02    0.36828E-07    0.51483E-04    0.67580E-07
   267    0.49541E+04    0.39789E+01    0.00000E+00    0.87841E+02    0.36665E-07    0.51058E-04    0.66625E-07
   268    0.49287E+04    0.40966E+01    0.00000E+00    0.89150E+02    0.36503E-07    0.50638E-04    0.65659E-07
   269    0.49027E+04    0.42163E+01    0.00000E+00    0.90436E+02    0.36342E-07    0.50223E-04    0.64679E-07
   270    0.48765E+04    0.43381E+01    0.00000E+00    0.91701E+02    0.36183E-07    0.49813E-04    0.63685E-07
   271    0.48499E+04    0.44619E+01    0.00000E+00    0.92944E+02    0.36024E-07    0.49407E-04    0.62675E-07
   272    0.48230E+04    0.45881E+01    0.00000E+00    0.94157E+02    0.35867E-07    0.49007E-04    0.61646E-07
   273    0.47957E+04    0.47160E+01    0.00000E+00    0.95356E+02    0.35711E-07    0.48611E-04    0.60598E-07
   274    0.47681E+04    0.48463E+01    0.00000E+00    0.96518E+02    0.35556E-07    0.48220E-04    0.59530E-07
   275    0.47402E+04    0.49784E+01    0.00000E+00    0.97666E+02    0.35402E-07    0.47834E-04    0.58438E-07
   276    0.47120E+04    0.51125E+01    0.00000E+00    0.98777E+02    0.35248E-07    0.47452E-04    0.57322E-07
   277    0.46833E+04    0.52487E+01    0.00000E+00    0.99873E+02    0.35096E-07    0.47075E-04    0.56181E-07
   278    0.46545E+04    0.53869E+01    0.00000E+00    0.10093E+03    0.34945E-07    0.46701E-04    0.55012E-07
   279    0.46253E+04    0.55269E+01    0.00000E+00    0.10196E+03    0.34795E-07    0.46333E-04    0.53814E-07
   280    0.45959E+04    0.56689E+01    0.00000E+00    0.10298E+03    0.34646E-07    0.45968E-04    0.52586E-07
   281    0.45663E+04    0.58128E+01    0.00000E+00    0.10396E+03    0.34498E-07    0.45608E-04    0.51325E-07
   282    0.45362E+04    0.59584E+01    0.00000E+00    0.10491E+03    0.34351E-07    0.45252E-04    0.50031E-07
   283    0.45060E+04    0.61059E+01    0.00000E+00    0.10583E+03    0.34205E-07    0.44900E-04    0.48702E-07
   284    0.44756E+04    0.62553E+01    0.00000E+00    0.10672E+03    0.34060E-07    0.44551E-04    0.47336E-07
   285    0.44450E+04    0.64064E+01    0.00000E+00    0.10758E+03    0.33916E-07    0.44207E-04    0.45931E-07
   286    0.44140E+04    0.65593E+01    0.00000E+00    0.10841E+03    0.33773E-07    0.43867E-04    0.44486E-07
   287    0.43829E+04    0.67138E+01    0.00000E+00    0.10921E+03    0.33631E-07    0.43530E-04    0.43000E-07
   288    0.43516E+04    0.68700E+01    0.00000E+00    0.10998E+03    0.33489E-07    0.43197E-04    0.41471E-07
   289    0.43201E+04    0.70278E+01    0.00000E+00    0.11072E+03    0.33349E-07    0.42867E-04    0.39897E-07
   290    0.42884E+04    0.71870E+01    0.00000E+00    0.11142E+03    0.33209E-07    0.42542E-04    0.38276E-07
   291    0.42566E+04    0.73485E+01    0.00000E+00    0.11209E+03    0.33071E-07    0.42219E-04    0.36608E-07
   292    0.42243E+04    0.75111E+01    0.00000E+00    0.11273E+03    0.32933E-07    0.41900E-04    0.34890E-07
   293    0.41922E+04    0.76743E+01    0.00000E+00    0.11333E+03    0.32796E-07    0.41584E-04    0.33122E-07
   294    0.41598E+04    0.78398E+01    0.00000E+00    0.11391E+03    0.32660E-07    0.41272E-04    0.31300E-07
   295    0.41275E+04    0.80060E+01    0.00000E+00    0.11444E+03    0.32525E-07    0.40963E-04    0.29425E-07
   296    0.40948E+04    0.81744E+01    0.00000E+00    0.11494E+03    0.32391E-07    0.40657E-04    0.27493E-07
   297    0.40621E+04    0.83428E+01    0.00000E+00    0.11542E+03    0.32257E-07    0.40354E-04    0.25504E-07
   298    0.40292E+04    0.85133E+01    0.00000E+00    0.11585E+03    0.32124E-07    0.40054E-04    0.23457E-07
   299    0.39963E+04    0.86854E+01    0.00000E+00    0.11624E+03    0.31992E-07    0.39756E-04    0.21348E-07
   300    0.39632E+04    0.88574E+01    0.00000E+00    0.11660E+03    0.31861E-07    0.39462E-04    0.19178E-07
   301    0.39301E+04    0.90309E+01    0.00000E+00    0.11693E+03    0.31731E-07    0.39171E-04    0.16946E-07
   302    0.38969E+04    0.92051E+01    0.00000E+00    0.11723E+03    0.31602E-07    0.38882E-04    0.14659E-07
   303    0.38637E+04    0.93808E+01    0.00000E+00    0.11749E+03    0.31473E-07    0.38596E-04    0.12326E-07
   304    0.38304E+04    0.95580E+01    0.00000E+00    0.11770E+03    0.31345E-07    0.38312E-04    0.99552E-08
   305    0.37972E+04    0.97351E+01    0.00000E+00    0.11788E+03    0.31218E-07    0.38031E-04    0.75562E-08
   306    0.37638E+04    0.99130E+01    0.00000E+00    0.11803E+03    0.31091E-07    0.37753E-04    0.51374E-08
   307    0.37304E+04    0.10092E+02    0.00000E+00    0.11813E+03    0.30966E-07    0.37477E-04    0.27078E-08
   308    0.36971E+04    0.10272E+02    0.00000E+00    0.11821E+03    0.30841E-07    0.37204E-04    0.27591E-09
   309    0.36638E+04    0.10452E+02    0.00000E+00    0.11824E+03    0.30716E-07    0.36934E-04   -0.21493E-08
   310    0.36304E+04    0.10633E+02    0.00000E+00    0.11824E+03    0.30593E-07    0.36666E-04   -0.45591E-08
   311    0.35971E+04    0.10815E+02    0.00000E+00    0.11820E+03    0.30470E-07    0.36400E-04   -0.69447E-08
   312    0.35639E+04    0.10996E+02    0.00000E+00    0.11813E+03    0.30348E-07    0.36136E-04   -0.92974E-08
   313    0.35307E+04    0.11179E+02    0.00000E+00    0.11801E+03    0.30227E-07    0.35875E-04   -0.11608E-07
   314    0.34976E+04    0.11362E+02    0.00000E+00    0.11786E+03    0.30106E-07    0.35617E-04   -0.13869E-07
   315    0.34645E+04    0.11544E+02    0.00000E+00    0.11767E+03    0.29987E-07    0.35360E-04   -0.16070E-07
   316    0.34315E+04    0.11727E+02    0.00000E+00    0.11744E+03    0.29867E-07    0.35106E-04   -0.18203E-07
   317    0.33986E+04    0.11909E+02    0.00000E+00    0.11718E+03    0.29749E-07    0.34854E-04   -0.20259E-07
   318    0.33658E+04    0.12093E+02    0.00000E+00    0.11688E+03    0.29631E-07    0.34604E-04   -0.22229E-07
   319    0.33331E+04    0.12276E+02    0.00000E+00    0.11654E+03    0.29514E-07    0.34357E-04   -0.24105E-07
   320    0.33005E+04    0.12459E+02    0.00000E+00    0.11618E+03    0.29398E-07    0.34111E-04   -0.25878E-07
   321    0.32680E+04    0.12643E+02    0.00000E+00    0.11577E+03    0.29282E-07    0.33868E-04   -0.27539E-07
   322    0.32357E+04    0.12825E+02    0.00000E+00    0.11532E+03    0.29167E-07    0.33626E-04   -0.29078E-07
   323    0.32035E+04    0.13008E+02    0.00000E+00    0.11484E+03    0.29053E-07    0.33387E-04   -0.30489E-07
   324    0.31715E+04    0.13191E+02    0.00000E+00    0.11431E+03    0.28939E-07    0.33150E-04   -0.31761E-07
   325    0.31396E+04    0.13371E+02    0.00000E+00    0.11376E+03    0.28826E-07    0.32914E-04   -0.32886E-07
   326    0.31079E+04    0.13553E+02    0.00000E+00    0.11316E+03    0.28713E-07    0.32680E-04   -0.33855E-07
   327    0.30764E+04    0.13733E+02    0.00000E+00    0.11253E+03    0.28601E-07    0.32449E-04   -0.34660E-07
   328    0.30450E+04    0.13913E+02    0.00000E+00    0.11187E+03    0.28490E-07    0.32219E-04   -0.35291E-07
   329    0.30139E+04    0.14092E+02    0.00000E+00    0.11116E+03    0.28380E-07    0.31991E-04   -0.35739E-07
   330    0.29829E+04    0.14270E+02    0.00000E+00    0.11042E+03    0.28270E-07    0.31764E-04   -0.35997E-07
   331    0.29523E+04    0.14448E+02    0.00000E+00    0.10965E+03    0.28161E-07    0.31540E-04   -0.36055E-07
   332    0.29218E+04    0.14625E+02    0.00000E+00    0.10885E+03    0.28052E-07    0.31317E-04   -0.35905E-07
   333    0.28915E+04    0.14801E+02    0.00000E+00    0.10802E+03    0.27944E-07    0.31096E-04   -0.35537E-07
   334    0.28615E+04    0.14976E+02    0.00000E+00    0.10714E+03    0.27836E-07    0.30876E-04   -0.34943E-07
   335    0.28316E+04    0.15149E+02    0.00000E+00    0.10623E+03    0.27729E-07    0.30658E-04   -0.34115E-07
   336    0.28020E+04    0.15321E+02    0.00000E+00    0.10529E+03    0.27623E-07    0.30442E-04   -0.33043E-07
   337    0.27728E+04    0.15493E+02    0.00000E+00    0.10431E+03    0.27517E-07    0.30227E-04   -0.31718E-07
   338    0.27437E+04    0.15662E+02    0.00000E+00    0.10330E+03    0.27412E-07    0.30013E-04   -0.30132E-07
   339    0.27150E+04    0.15832E+02    0.00000E+00    0.10226E+03    0.27308E-07    0.29801E-04   -0.28276E-07
   340    0.26865E+04    0.15999E+02    0.00000E+00    0.10119E+03    0.27204E-07    0.29590E-04   -0.26142E-07
   341    0.26583E+04    0.16164E+02    0.00000E+00    0.10008E+03    0.27100E-07    0.29381E-04   -0.23720E-07
   342    0.26304E+04    0.16329E+02    0.00000E+00    0.98946E+02    0.26997E-07    0.29173E-04   -0.21002E-07
   343    0.26028E+04    0.16491E+02    0.00000E+00    0.97777E+02    0.26895E-07    0.28967E-04   -0.17979E-07
   344    0.25756E+04    0.16652E+02    0.00000E+00    0.96579E+02    0.26793E-07    0.28761E-04   -0.14642E-07
   345    0.25486E+04    0.16810E+02    0.00000E+00    0.95352E+02    0.26692E-07    0.28557E-04   -0.10982E-07
   346    0.25219E+04    0.16968E+02    0.00000E+00    0.94103E+02    0.26591E-07    0.28355E-04   -0.69913E-08
   347    0.24955E+04    0.17123E+02    0.00000E+00    0.92816E+02    0.26491E-07    0.28153E-04   -0.26604E-08
   348    0.24695E+04    0.17276E+02    0.00000E+00    0.91500E+02    0.26391E-07    0.27952E-04    0.20194E-08
   349    0.24438E+04    0.17427E+02    0.00000E+00    0.90155E+02    0.26292E-07    0.27753E-04    0.70568E-08
   350    0.24185E+04    0.17575E+02    0.00000E+00    0.88787E+02    0.26193E-07    0.27555E-04    0.12461E-07
   351    0.23937E+04    0.17722E+02    0.00000E+00    0.87389E+02    0.26095E-07    0.27357E-04    0.18232E-07
   352    0.23690E+04    0.17867E+02    0.00000E+00    0.85963E+02    0.25998E-07    0.27161E-04    0.24343E-07
   353    0.23447E+04    0.18009E+02    0.00000E+00    0.84521E+02    0.25900E-07    0.26966E-04    0.30756E-07
   354    0.23207E+04    0.18149E+02    0.00000E+00    0.83042E+02    0.25804E-07    0.26772E-04    0.37436E-07
   355    0.22972E+04    0.18286E+02    0.00000E+00    0.81541E+02    0.25708E-07    0.26579E-04    0.44346E-07
   356    0.22741E+04    0.18421E+02    0.00000E+00    0.80025E+02    0.25612E-07    0.26387E-04    0.51450E-07
   357    0.22513E+04    0.18554E+02    0.00000E+00    0.78480E+02    0.25517E-07    0.26197E-04    0.58713E-07
   358    0.22289E+04    0.18683E+02    0.00000E+00    0.76920E+02    0.25422E-07    0.26007E-04    0.66098E-07
   359    0.22068E+04    0.18809E+02    0.00000E+00    0.75330E+02    0.25328E-07    0.25819E-04    0.73568E-07
   360    0.21852E+04    0.18934E+02    0.00000E+00    0.73721E+02    0.25234E-07    0.25633E-04    0.81088E-07
   361    0.21640E+04    0.19055E+02    0.00000E+00    0.72089E+02    0.25141E-07    0.25447E-04    0.88621E-07
   362    0.21431E+04    0.19174E+02    0.00000E+00    0.70438E+02    0.25048E-07    0.25263E-04    0.96131E-07
   363    0.21227E+04    0.19290E+02    0.00000E+00    0.68768E+02    0.24955E-07    0.25081E-04    0.10358E-06
   364    0.21027E+04    0.19402E+02    0.00000E+00    0.67077E+02    0.24864E-07    0.24899E-04    0.11094E-06
   365    0.20830E+04    0.19512E+02    0.00000E+00    0.65370E+02    0.24772E-07    0.24719E-04    0.11816E-06
   366    0.20638E+04    0.19619E+02    0.00000E+00    0.63645E+02    0.24681E-07    0.24541E-04    0.12522E-06
   367    0.20450E+04    0.19722E+02    0.00000E+00    0.61903E+02    0.24591E-07    0.24364E-04    0.13208E-06
   368    0.20265E+04    0.19822E+02    0.00000E+00    0.60146E+02    0.24501E-07    0.24189E-04    0.13869E-06
   369    0.20086E+04    0.19920E+02    0.00000E+00    0.58372E+02    0.24411E-07    0.24015E-04    0.14503E-06
   370    0.19911E+04    0.20014E+02    0.00000E+00    0.56586E+02    0.24322E-07    0.23842E-04    0.15105E-06
   371    0.19740E+04    0.20104E+02    0.00000E+00    0.54785E+02    0.24233E-07    0.23672E-04    0.15673E-06
   372    0.19572E+04    0.20191E+02    0.00000E+00    0.52972E+02    0.24145E-07    0.23503E-04    0.16203E-06
   373    0.19410E+04    0.20275E+02    0.00000E+00    0.51144E+02    0.24057E-07    0.23335E-04    0.16690E-06
   374    0.19251E+04    0.20356E+02    0.00000E+00    0.49306E+02    0.23969E-07    0.23169E-04    0.17131E-06
   375    0.19097E+04    0.20433E+02    0.00000E+00    0.47458E+02    0.23882E-07    0.23005E-04    0.17524E-06
   376    0.18947E+04    0.20507E+02    0.00000E+00    0.45599E+02    0.23796E-07    0.22843E-04    0.17863E-06
   377    0.18802E+04    0.20577E+02    0.00000E+00    0.43732E+02    0.23710E-07    0.22682E-04    0.18146E-06
   378    0.18660E+04    0.20643E+02    0.00000E+00    0.41855E+02    0.23624E-07    0.22524E-04    0.18369E-06
   379    0.18523E+04    0.20706E+02    0.00000E+00    0.39971E+02    0.23539E-07    0.22367E-04    0.18528E-06
   380    0.18391E+04    0.20767E+02    0.00000E+00    0.38079E+02    0.23454E-07    0.22212E-04    0.18620E-06
   381    0.18263E+04    0.20820E+02    0.00000E+00    0.36182E+02    0.23369E-07    0.22058E-04    0.18640E-06
   382    0.18139E+04    0.20873E+02    0.00000E+00    0.34280E+02    0.23285E-07    0.21907E-04    0.18587E-06
   383    0.18019E+04    0.20921E+02    0.00000E+00    0.32371E+02    0.23202E-07    0.21758E-04    0.18455E-06
   384    0.17905E+04    0.20964E+02    0.00000E+00    0.30460E+02    0.23118E-07    0.21610E-04    0.18241E-06
   385    0.17794E+04    0.21006E+02    0.00000E+00    0.28545E+02    0.23035E-07    0.21465E-04    0.17941E-06
   386    0.17688E+04    0.21043E+02    0.00000E+00    0.26629E+02    0.22953E-07    0.21322E-04    0.17553E-06
   387    0.17585E+04    0.21076E+02    0.00000E+00    0.24710E+02    0.22871E-07    0.21180E-04    0.17072E-06
   388    0.17487E+04    0.21105E+02    0.00000E+00    0.22791E+02    0.22789E-07    0.21041E-04    0.16495E-06
   389    0.17393E+04    0.21128E+02    0.00000E+00    0.20872E+02    0.22708E-07    0.20904E-04    0.15818E-06
   390    0.17304E+04    0.21150E+02    0.00000E+00    0.18954E+02    0.22627E-07    0.20769E-04    0.15037E-06
   391    0.17220E+04    0.21168E+02    0.00000E+00    0.17037E+02    0.22547E-07    0.20636E-04    0.14149E-06
   392    0.17139E+04    0.21183E+02    0.00000E+00    0.15123E+02    0.22466E-07    0.20505E-04    0.13151E-06
   393    0.17063E+04    0.21193E+02    0.00000E+00    0.13212E+02    0.22387E-07    0.20376E-04    0.12038E-06
   394    0.16990E+04    0.21200E+02    0.00000E+00    0.11306E+02    0.22307E-07    0.20250E-04    0.10807E-06
   395    0.16922E+04    0.21202E+02    0.00000E+00    0.94025E+01    0.22228E-07    0.20126E-04    0.94552E-07
   396    0.16859E+04    0.21200E+02    0.00000E+00    0.75061E+01    0.22150E-07    0.20004E-04    0.79777E-07
   397    0.16798E+04    0.21195E+02    0.00000E+00    0.56152E+01    0.22071E-07    0.19885E-04    0.63715E-07
   398    0.16743E+04    0.21186E+02    0.00000E+00    0.37310E+01    0.21993E-07    0.19768E-04    0.46329E-07
   399    0.16692E+04    0.21172E+02    0.00000E+00    0.18545E+01    0.21916E-07    0.19653E-04    0.27583E-07
   400    0.16644E+04    0.21156E+02    0.00000E+00   -0.13426E-01    0.21839E-07    0.19541E-04    0.74404E-08
   401    0.16600E+04    0.21134E+02    0.00000E+00   -0.18723E+01    0.21762E-07    0.19431E-04   -0.14118E-07
   402    0.16562E+04    0.21109E+02    0.00000E+00   -0.37211E+01    0.21685E-07    0.19324E-04   -0.37046E-07
   403    0.16526E+04    0.21081E+02    0.00000E+00   -0.55593E+01    0.21609E-07    0.19219E-04   -0.61281E-07
