;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 30.000000 cm^-3
;    T = 100.00000 K
;    Chi = 1.0000000
;    xh = 0.0012000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.6747096 debye (this corresponds to beta = 0.40000001 debye)
;
;
;    Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       148.47903   2.7288256e-21
       148.76144   2.6878574e-21
       149.04439   2.6474824e-21
       149.32787   2.6076925e-21
       149.61190   2.5684895e-21
       149.89647   2.5298584e-21
       150.18157   2.4917859e-21
       150.46722   2.4542667e-21
       150.75342   2.4172928e-21
       151.04016   2.3808650e-21
       151.32744   2.3449706e-21
       151.61527   2.3095969e-21
       151.90365   2.2747390e-21
       152.19257   2.2403890e-21
       152.48205   2.2065470e-21
       152.77207   2.1732023e-21
       153.06265   2.1403426e-21
       153.35378   2.1079637e-21
       153.64546   2.0760578e-21
       153.93770   2.0446242e-21
       154.23050   2.0136542e-21
       154.52385   1.9831357e-21
       154.81776   1.9530652e-21
       155.11223   1.9234348e-21
       155.40725   1.8942436e-21
       155.70284   1.8654843e-21
       155.99900   1.8371453e-21
       156.29571   1.8092234e-21
       156.59299   1.7817109e-21
       156.89084   1.7546067e-21
       157.18925   1.7279049e-21
       157.48823   1.7015941e-21
       157.78777   1.6756715e-21
       158.08789   1.6501294e-21
       158.38858   1.6249670e-21
       158.68984   1.6001791e-21
       158.99167   1.5757552e-21
       159.29408   1.5516922e-21
       159.59706   1.5279829e-21
       159.90062   1.5046264e-21
       160.20476   1.4816185e-21
       160.50947   1.4589494e-21
       160.81477   1.4366156e-21
       161.12064   1.4146105e-21
       161.42710   1.3929332e-21
       161.73414   1.3715805e-21
       162.04176   1.3505427e-21
       162.34997   1.3298167e-21
       162.65876   1.3093959e-21
       162.96815   1.2892797e-21
       163.27812   1.2694655e-21
       163.58868   1.2499442e-21
       163.89983   1.2307125e-21
       164.21157   1.2117644e-21
       164.52391   1.1930990e-21
       164.83684   1.1747148e-21
       165.15036   1.1566031e-21
       165.46448   1.1387601e-21
       165.77920   1.1211807e-21
       166.09452   1.1038637e-21
       166.41044   1.0868085e-21
       166.72695   1.0700066e-21
       167.04407   1.0534543e-21
       167.36180   1.0371467e-21
       167.68012   1.0210829e-21
       167.99906   1.0052626e-21
       168.31860   9.8967797e-22
       168.63874   9.7432492e-22
       168.95950   9.5919934e-22
       169.28087   9.4430022e-22
       169.60285   9.2962722e-22
       169.92544   9.1517377e-22
       170.24864   9.0093522e-22
       170.57246   8.8690801e-22
       170.89689   8.7309123e-22
       171.22194   8.5948444e-22
       171.54761   8.4608212e-22
       171.87390   8.3287928e-22
       172.20081   8.1987279e-22
       172.52834   8.0706185e-22
       172.85650   7.9444591e-22
       173.18528   7.8202039e-22
       173.51468   7.6978006e-22
       173.84471   7.5772217e-22
       174.17537   7.4584601e-22
       174.50666   7.3415103e-22
       174.83857   7.2263316e-22
       175.17112   7.1128733e-22
       175.50430   7.0011104e-22
       175.83812   6.8910364e-22
       176.17257   6.7826458e-22
       176.50765   6.6759021e-22
       176.84338   6.5707571e-22
       177.17974   6.4671876e-22
       177.51674   6.3651876e-22
       177.85438   6.2647517e-22
       178.19267   6.1658472e-22
       178.53160   6.0684281e-22
       178.87117   5.9724732e-22
       179.21139   5.8779770e-22
       179.55225   5.7849335e-22
       179.89377   5.6933140e-22
       180.23593   5.6030748e-22
       180.57875   5.5141962e-22
       180.92221   5.4266731e-22
       181.26633   5.3404994e-22
       181.61111   5.2556493e-22
       181.95654   5.1720818e-22
       182.30262   5.0897785e-22
       182.64937   5.0087351e-22
       182.99677   4.9289440e-22
       183.34484   4.8503836e-22
       183.69357   4.7730147e-22
       184.04296   4.6968201e-22
       184.39301   4.6217967e-22
       184.74374   4.5479349e-22
       185.09512   4.4752172e-22
       185.44718   4.4036062e-22
       185.79991   4.3330859e-22
       186.15330   4.2636539e-22
       186.50737   4.1952995e-22
       186.86212   4.1280080e-22
       187.21754   4.0617442e-22
       187.57363   3.9964932e-22
       187.93040   3.9322533e-22
       188.28785   3.8690124e-22
       188.64598   3.8067590e-22
       189.00479   3.7454596e-22
       189.36428   3.6851003e-22
       189.72446   3.6256800e-22
       190.08532   3.5671858e-22
       190.44687   3.5096086e-22
       190.80911   3.4529167e-22
       191.17203   3.3970972e-22
       191.53565   3.3421493e-22
       191.89995   3.2880596e-22
       192.26495   3.2348211e-22
       192.63065   3.1824039e-22
       192.99704   3.1307962e-22
       193.36412   3.0799972e-22
       193.73191   3.0299926e-22
       194.10039   2.9807783e-22
       194.46958   2.9323256e-22
       194.83947   2.8846236e-22
       195.21006   2.8376720e-22
       195.58135   2.7914551e-22
       195.95335   2.7459718e-22
       196.32606   2.7011945e-22
       196.69948   2.6571132e-22
       197.07361   2.6137277e-22
       197.44845   2.5710221e-22
       197.82401   2.5289963e-22
       198.20027   2.4876251e-22
       198.57726   2.4468990e-22
       198.95496   2.4068178e-22
       199.33338   2.3673660e-22
       199.71251   2.3285431e-22
       200.09237   2.2903275e-22
       200.47296   2.2527094e-22
       200.85426   2.2156889e-22
       201.23629   2.1792508e-22
       201.61905   2.1433944e-22
       202.00254   2.1081014e-22
       202.38675   2.0733613e-22
       202.77170   2.0391751e-22
       203.15738   2.0055275e-22
       203.54379   1.9724179e-22
       203.93094   1.9398307e-22
       204.31882   1.9077552e-22
       204.70744   1.8761927e-22
       205.09680   1.8451283e-22
       205.48690   1.8145613e-22
       205.87774   1.7844787e-22
       206.26933   1.7548695e-22
       206.66166   1.7257354e-22
       207.05474   1.6970618e-22
       207.44856   1.6688479e-22
       207.84314   1.6410832e-22
       208.23846   1.6137563e-22
       208.63454   1.5868693e-22
       209.03137   1.5604079e-22
       209.42895   1.5343715e-22
       209.82729   1.5087514e-22
       210.22639   1.4835363e-22
       210.62625   1.4587283e-22
       211.02686   1.4343138e-22
       211.42824   1.4102919e-22
       211.83039   1.3866560e-22
       212.23330   1.3633945e-22
       212.63697   1.3405099e-22
       213.04141   1.3179889e-22
       213.44662   1.2958307e-22
       213.85261   1.2740302e-22
       214.25936   1.2525762e-22
       214.66689   1.2314706e-22
       215.07519   1.2107012e-22
       215.48427   1.1902669e-22
       215.89413   1.1701642e-22
       216.30477   1.1503821e-22
       216.71619   1.1309219e-22
       217.12839   1.1117728e-22
       217.54137   1.0929331e-22
       217.95514   1.0744006e-22
       218.36970   1.0561648e-22
       218.78505   1.0382267e-22
       219.20118   1.0205761e-22
       219.61811   1.0032111e-22
       220.03583   9.8613101e-23
       220.45435   9.6932536e-23
       220.87366   9.5279478e-23
       221.29377   9.3653004e-23
       221.71468   9.2052905e-23
       222.13638   9.0479202e-23
       222.55889   8.8930891e-23
       222.98221   8.7407999e-23
       223.40633   8.5909689e-23
       223.83125   8.4435715e-23
       224.25699   8.2986206e-23
       224.68353   8.1560183e-23
       225.11089   8.0157651e-23
       225.53906   7.8777845e-23
       225.96804   7.7420488e-23
       226.39784   7.6085803e-23
       226.82845   7.4772840e-23
       227.25989   7.3481580e-23
       227.69214   7.2211329e-23
       228.12522   7.0961782e-23
       228.55912   6.9733241e-23
       228.99385   6.8524785e-23
       229.42940   6.7336378e-23
       229.86579   6.6167388e-23
       230.30300   6.5017488e-23
       230.74104   6.3887044e-23
       231.17992   6.2775168e-23
       231.61963   6.1681809e-23
       232.06018   6.0606390e-23
       232.50156   5.9548601e-23
       232.94379   5.8508762e-23
       233.38686   5.7486116e-23
       233.83077   5.6480569e-23
       234.27552   5.5491591e-23
       234.72112   5.4518894e-23
       235.16757   5.3562745e-23
       235.61486   5.2622510e-23
       236.06301   5.1698064e-23
       236.51201   5.0788913e-23
       236.96186   4.9894794e-23
       237.41257   4.9015928e-23
       237.86414   4.8151777e-23
       238.31656   4.7302206e-23
       238.76985   4.6466747e-23
       239.22400   4.5645163e-23
       239.67901   4.4837633e-23
       240.13488   4.4043704e-23
       240.59163   4.3263232e-23
       241.04924   4.2495778e-23
       241.50773   4.1741123e-23
       241.96708   4.0999412e-23
       242.42731   4.0270269e-23
       242.88841   3.9553541e-23
       243.35040   3.8848815e-23
       243.81326   3.8155892e-23
       244.27700   3.7474886e-23
       244.74162   3.6805487e-23
       245.20713   3.6147535e-23
       245.67352   3.5500646e-23
       246.14080   3.4864637e-23
       246.60897   3.4239594e-23
       247.07802   3.3625269e-23
       247.54797   3.3021496e-23
       248.01882   3.2427913e-23
       248.49056   3.1844353e-23
       248.96319   3.1270880e-23
       249.43673   3.0707301e-23
       249.91117   3.0153441e-23
       250.38651   2.9608966e-23
       250.86275   2.9073720e-23
       251.33990   2.8547749e-23
       251.81796   2.8030907e-23
       252.29692   2.7523016e-23
       252.77680   2.7023762e-23
       253.25759   2.6533005e-23
       253.73929   2.6050771e-23
       254.22191   2.5576959e-23
       254.70545   2.5111385e-23
       255.18991   2.4653759e-23
       255.67529   2.4203951e-23
       256.16159   2.3761972e-23
       256.64882   2.3327762e-23
       257.13697   2.2901129e-23
       257.62605   2.2481808e-23
       258.11607   2.2069678e-23
       258.60701   2.1664737e-23
       259.09889   2.1266960e-23
       259.59171   2.0876150e-23
       260.08546   2.0492065e-23
       260.58015   2.0114593e-23
       261.07578   1.9743717e-23
       261.57236   1.9379446e-23
       262.06987   1.9021581e-23
       262.56834   1.8669897e-23
       263.06775   1.8324296e-23
       263.56812   1.7984741e-23
       264.06943   1.7651277e-23
       264.57170   1.7323700e-23
       265.07492   1.7001803e-23
       265.57911   1.6685498e-23
       266.08425   1.6374734e-23
       266.59035   1.6069586e-23
       267.09741   1.5769846e-23
       267.60544   1.5475326e-23
       268.11443   1.5185945e-23
       268.62439   1.4901639e-23
       269.13533   1.4622511e-23
       269.64723   1.4348350e-23
       270.16011   1.4078984e-23
       270.67396   1.3814339e-23
       271.18879   1.3554343e-23
       271.70460   1.3299118e-23
       272.22139   1.3048454e-23
       272.73917   1.2802193e-23
       273.25792   1.2560271e-23
       273.77767   1.2322615e-23
       274.29840   1.2089331e-23
       274.82013   1.1860247e-23
       275.34285   1.1635206e-23
       275.86656   1.1414148e-23
       276.39126   1.1197006e-23
       276.91697   1.0983870e-23
       277.44367   1.0774599e-23
       277.97138   1.0569039e-23
       278.50009   1.0367137e-23
       279.02981   1.0168826e-23
       279.56053   9.9741854e-24
       280.09226   9.7831014e-24
       280.62501   9.5954221e-24
       281.15877   9.4111002e-24
       281.69354   9.2300722e-24
       282.22933   9.0524043e-24
       282.76614   8.8780085e-24
       283.30397   8.7067360e-24
       283.84282   8.5385441e-24
       284.38270   8.3733725e-24
       284.92360   8.2112756e-24
       285.46554   8.0521882e-24
       286.00850   7.8959651e-24
       286.55250   7.7425674e-24
       287.09753   7.5919383e-24
       287.64360   7.4441216e-24
       288.19071   7.2990719e-24
       288.73886   7.1566484e-24
       289.28805   7.0168145e-24
       289.83828   6.8795179e-24
       290.38956   6.7447925e-24
       290.94189   6.6126102e-24
       291.49528   6.4828353e-24
       292.04971   6.3554321e-24
       292.60520   6.2303537e-24
       293.16174   6.1076248e-24
       293.71934   5.9872324e-24
       294.27801   5.8690457e-24
       294.83773   5.7530303e-24
       295.39853   5.6391440e-24
       295.96038   5.5274036e-24
       296.52331   5.4178088e-24
       297.08731   5.3102339e-24
       297.65238   5.2046461e-24
       298.21852   5.1010072e-24
       298.78574   4.9993271e-24
       299.35404   4.8996164e-24
       299.92342   4.8017546e-24
       300.49389   4.7057104e-24
       301.06544   4.6114493e-24
       301.63807   4.5189751e-24
       302.21180   4.4283078e-24
       302.78661   4.3393319e-24
       303.36252   4.2520177e-24
       303.93953   4.1663341e-24
       304.51763   4.0822797e-24
       305.09683   3.9998822e-24
       305.67714   3.9190312e-24
       306.25855   3.8396986e-24
       306.84106   3.7618562e-24
       307.42468   3.6854984e-24
       308.00941   3.6106593e-24
       308.59526   3.5372333e-24
       309.18221   3.4651939e-24
       309.77029   3.3945158e-24
       310.35948   3.3251897e-24
       310.94980   3.2572548e-24
       311.54123   3.1906104e-24
       312.13379   3.1252317e-24
       312.72748   3.0610958e-24
       313.32230   2.9981901e-24
       313.91825   2.9365584e-24
       314.51533   2.8761046e-24
       315.11355   2.8168054e-24
       315.71291   2.7586400e-24
       316.31340   2.7015937e-24
       316.91504   2.6457132e-24
       317.51782   2.5909071e-24
       318.12175   2.5371538e-24
       318.72683   2.4844344e-24
       319.33306   2.4327331e-24
       319.94044   2.3820963e-24
       320.54898   2.3324398e-24
       321.15867   2.2837427e-24
       321.76953   2.2359879e-24
       322.38154   2.1891609e-24
       322.99472   2.1433013e-24
       323.60907   2.0983375e-24
       324.22458   2.0542477e-24
       324.84127   2.0110149e-24
       325.45913   1.9686285e-24
       326.07816   1.9271206e-24
       326.69837   1.8864309e-24
       327.31976   1.8465369e-24
       327.94234   1.8074242e-24
       328.56609   1.7690808e-24
       329.19104   1.7315346e-24
       329.81717   1.6947355e-24
       330.44449   1.6586605e-24
       331.07301   1.6232962e-24
       331.70272   1.5886318e-24
       332.33363   1.5546906e-24
       332.96574   1.5214311e-24
       333.59905   1.4888300e-24
       334.23356   1.4568753e-24
       334.86929   1.4255569e-24
       335.50622   1.3948940e-24
       336.14436   1.3648529e-24
       336.78372   1.3354103e-24
       337.42429   1.3065550e-24
       338.06609   1.2782780e-24
       338.70910   1.2505948e-24
       339.35333   1.2234785e-24
       339.99880   1.1969058e-24
       340.64548   1.1708666e-24
       341.29340   1.1453527e-24
       341.94255   1.1203762e-24
       342.59294   1.0959164e-24
       343.24456   1.0719500e-24
       343.89742   1.0484679e-24
       344.55153   1.0254626e-24
       345.20688   1.0029436e-24
       345.86347   9.8089502e-25
       346.52131   9.5929423e-25
       347.18041   9.3813282e-25
       347.84076   9.1740393e-25
       348.50236   8.9711465e-25
       349.16522   8.7725359e-25
       349.82935   8.5779860e-25
       350.49473   8.3874200e-25
       351.16139   8.2007755e-25
       351.82931   8.0181024e-25
       352.49850   7.8393252e-25
       353.16896   7.6642282e-25
       353.84070   7.4927410e-25
       354.51372   7.3248077e-25
       355.18801   7.1604588e-25
       355.86359   6.9996526e-25
       356.54046   6.8421797e-25
       357.21861   6.6879759e-25
       357.89805   6.5369905e-25
       358.57878   6.3892380e-25
       359.26081   6.2447053e-25
       359.94414   6.1031895e-25
       360.62876   5.9646325e-25
       361.31469   5.8289883e-25
       362.00192   5.6962577e-25
       362.69046   5.5664515e-25
       363.38031   5.4393744e-25
       364.07147   5.3149732e-25
       364.76395   5.1932065e-25
       365.45774   5.0740638e-25
       366.15285   4.9575756e-25
       366.84929   4.8435542e-25
       367.54704   4.7319515e-25
       368.24613   4.6227297e-25
       368.94655   4.5158695e-25
       369.64830   4.4114170e-25
       370.35138   4.3091929e-25
       371.05580   4.2091532e-25
       371.76156   4.1112640e-25
       372.46866   4.0154985e-25
       373.17711   3.9219153e-25
       373.88690   3.8303436e-25
       374.59805   3.7407436e-25
       375.31055   3.6530843e-25
       376.02440   3.5673371e-25
       376.73961   3.4835589e-25
       377.45618   3.4015989e-25
       378.17411   3.3214171e-25
       378.89341   3.2429855e-25
       379.61408   3.1662773e-25
       380.33612   3.0913381e-25
       381.05953   3.0180443e-25
       381.78432   2.9463530e-25
       382.51048   2.8762388e-25
       383.23803   2.8076766e-25
       383.96696   2.7407027e-25
       384.69728   2.6752164e-25
       385.42899   2.6111731e-25
       386.16208   2.5485500e-25
       386.89658   2.4873235e-25
       387.63247   2.4275215e-25
       388.36976   2.3690636e-25
       389.10845   2.3119042e-25
       389.84855   2.2560223e-25
       390.59005   2.2013963e-25
       391.33296   2.1480469e-25
       392.07729   2.0959108e-25
       392.82304   2.0449422e-25
       393.57020   1.9951218e-25
       394.31878   1.9464299e-25
       395.06879   1.8988809e-25
       395.82022   1.8524264e-25
       396.57308   1.8070206e-25
       397.32738   1.7626459e-25
       398.08311   1.7192843e-25
       398.84028   1.6769452e-25
       399.59888   1.6355923e-25
       400.35893   1.5951806e-25
       401.12043   1.5556941e-25
       401.88337   1.5171163e-25
       402.64777   1.4794524e-25
       403.41362   1.4426763e-25
       404.18092   1.4067443e-25
       404.94969   1.3716416e-25
       405.71991   1.3373532e-25
       406.49161   1.3038808e-25
       407.26477   1.2712070e-25
       408.03940   1.2392893e-25
       408.81550   1.2081145e-25
       409.59308   1.1776687e-25
       410.37214   1.1479507e-25
       411.15268   1.1189504e-25
       411.93471   1.0906269e-25
       412.71822   1.0629680e-25
       413.50322   1.0359612e-25
       414.28972   1.0096030e-25
       415.07771   9.8388906e-26
       415.86720   9.5878025e-26
       416.65820   9.3426552e-26
       417.45069   9.1033352e-26
       418.24470   8.8697895e-26
       419.04021   8.6420219e-26
       419.83724   8.4196594e-26
       420.63579   8.2026021e-26
       421.43585   7.9907467e-26
       422.23743   7.7840267e-26
       423.04054   7.5824836e-26
       423.84518   7.3857636e-26
       424.65135   7.1937763e-26
       425.45905   7.0064281e-26
       426.26828   6.8236423e-26
       427.07906   6.6454900e-26
       427.89138   6.4716021e-26
       428.70524   6.3019690e-26
       429.52065   6.1364686e-26
       430.33761   5.9750172e-26
       431.15613   5.8177088e-26
       431.97620   5.6642288e-26
       432.79784   5.5145035e-26
       433.62103   5.3684561e-26
       434.44579   5.2259982e-26
       435.27212   5.0872413e-26
       436.10002   4.9518896e-26
       436.92950   4.8198773e-26
       437.76055   4.6911345e-26
       438.59319   4.5655707e-26
       439.42741   4.4433095e-26
       440.26321   4.3240742e-26
       441.10061   4.2078055e-26
       441.93959   4.0944405e-26
       442.78018   3.9838960e-26
       443.62236   3.8762789e-26
       444.46614   3.7713562e-26
       445.31153   3.6690662e-26
       446.15853   3.5693522e-26
       447.00714   3.4721403e-26
       447.85736   3.3775161e-26
       448.70920   3.2852907e-26
       449.56266   3.1953994e-26
       450.41774   3.1077909e-26
       451.27445   3.0223997e-26
       452.13279   2.9392934e-26
       452.99276   2.8583207e-26
       453.85437   2.7794150e-26
       454.71761   2.7025301e-26
       455.58250   2.6276081e-26
       456.44903   2.5547015e-26
       457.31721   2.4836906e-26
       458.18704   2.4145082e-26
       459.05853   2.3471129e-26
       459.93168   2.2814534e-26
       460.80648   2.2175695e-26
       461.68295   2.1553683e-26
       462.56108   2.0947829e-26
       463.44089   2.0357762e-26
       464.32237   1.9783028e-26
       465.20553   1.9223921e-26
       466.09036   1.8679733e-26
       466.97688   1.8149809e-26
       467.86509   1.7633816e-26
       468.75498   1.7131353e-26
       469.64657   1.6642626e-26
       470.53985   1.6167114e-26
       471.43483   1.5704180e-26
       472.33152   1.5253524e-26
       473.22991   1.4814796e-26
       474.13001   1.4388128e-26
       475.03182   1.3973152e-26
       475.93534   1.3569253e-26
       476.84059   1.3176167e-26
       477.74755   1.2793582e-26
       478.65624   1.2421573e-26
       479.56666   1.2059897e-26
       480.47881   1.1707967e-26
       481.39270   1.1365546e-26
       482.30832   1.1032360e-26
       483.22569   1.0708438e-26
       484.14480   1.0393638e-26
       485.06566   1.0087401e-26
       485.98827   9.7895178e-27
       486.91264   9.4997473e-27
       487.83876   9.2180802e-27
       488.76664   8.9444547e-27
       489.69629   8.6783460e-27
       490.62771   8.4195660e-27
       491.56090   8.1679040e-27
       492.49587   7.9233215e-27
       493.43261   7.6858196e-27
       494.37113   7.4549068e-27
       495.31144   7.2304160e-27
       496.25354   7.0121623e-27
       497.19743   6.8000854e-27
       498.14312   6.5942346e-27
       499.09060   6.3941522e-27
       500.03989   6.1996899e-27
       500.99098   6.0106854e-27
       501.94388   5.8270629e-27
       502.89860   5.6489074e-27
       503.85512   5.4757950e-27
       504.81347   5.3075943e-27
       505.77364   5.1441629e-27
       506.73564   4.9854143e-27
       507.69947   4.8314594e-27
       508.66513   4.6819072e-27
       509.63263   4.5366416e-27
       510.60197   4.3955376e-27
       511.57315   4.2585022e-27
       512.54618   4.1256639e-27
       513.52106   3.9966636e-27
       514.49779   3.8713988e-27
       515.47638   3.7497601e-27
       516.45683   3.6316511e-27
       517.43915   3.5172111e-27
       518.42334   3.4061121e-27
       519.40939   3.2982633e-27
       520.39733   3.1935693e-27
       521.38714   3.0919450e-27
       522.37884   2.9934986e-27
       523.37242   2.8979681e-27
       524.36789   2.8052615e-27
       525.36525   2.7152952e-27
       526.36451   2.6279944e-27
       527.36568   2.5434419e-27
       528.36874   2.4614304e-27
       529.37372   2.3818684e-27
       530.38060   2.3046828e-27
       531.38940   2.2298082e-27
       532.40012   2.1573064e-27
       533.41277   2.0870156e-27
       534.42733   2.0188460e-27
       535.44383   1.9527340e-27
       536.46226   1.8886222e-27
       537.48263   1.8265560e-27
       538.50494   1.7664103e-27
       539.52919   1.7080986e-27
       540.55540   1.6515656e-27
       541.58355   1.5967611e-27
       542.61366   1.5437171e-27
       543.64573   1.4923386e-27
       544.67976   1.4425433e-27
       545.71576   1.3942829e-27
       546.75373   1.3475138e-27
       547.79367   1.3022574e-27
       548.83559   1.2584430e-27
       549.87950   1.2159929e-27
       550.92538   1.1748654e-27
       551.97326   1.1350222e-27
       553.02313   1.0964767e-27
       554.07500   1.0591778e-27
       555.12887   1.0229527e-27
       556.18474   9.8797142e-28
       557.24262   9.5409414e-28
       558.30252   9.2132775e-28
       559.36443   8.8963692e-28
       560.42835   8.5895395e-28
       561.49431   8.2924753e-28
       562.56229   8.0048888e-28
       563.63230   7.7267997e-28
       564.70435   7.4579789e-28
       565.77843   7.1978005e-28
       566.85456   6.9459944e-28
       567.93274   6.7023109e-28
       569.01296   6.4667331e-28
       570.09524   6.2391286e-28
       571.17958   6.0189228e-28
       572.26599   5.8058824e-28
       573.35445   5.5997917e-28
       574.44499   5.4006065e-28
       575.53760   5.2082695e-28
       576.63230   5.0222552e-28
       577.72907   4.8423632e-28
       578.82793   4.6684070e-28
       579.92888   4.5003233e-28
       581.03192   4.3381112e-28
       582.13706   4.1812931e-28
       583.24431   4.0296968e-28
       584.35366   3.8831615e-28
       585.46511   3.7416110e-28
       586.57869   3.6050860e-28
       587.69438   3.4731544e-28
       588.81219   3.3456686e-28
       589.93213   3.2224902e-28
       591.05420   3.1035351e-28
       592.17841   2.9888734e-28
       593.30475   2.8781163e-28
       594.43323   2.7711372e-28
       595.56387   2.6678173e-28
       596.69665   2.5680687e-28
       597.83158   2.4719809e-28
       598.96868   2.3792059e-28
       600.10794   2.2896353e-28
       601.24936   2.2031673e-28
       602.39296   2.1197131e-28
       603.53873   2.0393742e-28
       604.68668   1.9618403e-28
       605.83681   1.8870190e-28
       606.98913   1.8148230e-28
       608.14364   1.7451677e-28
       609.30035   1.6781526e-28
       610.45926   1.6135104e-28
       611.62038   1.5511595e-28
       612.78370   1.4910255e-28
       613.94923   1.4330360e-28
       615.11698   1.3772646e-28
       616.28696   1.3235034e-28
       617.45915   1.2716736e-28
       618.63358   1.2217115e-28
       619.81024   1.1735556e-28
       620.98914   1.1272589e-28
       622.17028   1.0826611e-28
       623.35367   1.0396877e-28
       624.53931   9.9828432e-29
       625.72720   9.5839845e-29
       626.91735   9.2006724e-29
       628.10977   8.8316852e-29
       629.30446   8.4763255e-29
       630.50141   8.1341322e-29
       631.70065   7.8046583e-29
       632.90216   7.4881515e-29
       634.10596   7.1836925e-29
       635.31205   6.8906382e-29
       636.52044   6.6085971e-29
       637.73112   6.3371901e-29
       638.94410   6.0765708e-29
       640.15940   5.8260573e-29
       641.37700   5.5850634e-29
       642.59692   5.3532575e-29
       643.81916   5.1303188e-29
       645.04373   4.9163307e-29
       646.27062   4.7107961e-29
       647.49985   4.5131861e-29
       648.73141   4.3232205e-29
       649.96532   4.1406285e-29
       651.20158   3.9654423e-29
       652.44018   3.7973074e-29
       653.68114   3.6357509e-29
       654.92447   3.4805365e-29
       656.17015   3.3314362e-29
       657.41821   3.1884462e-29
       658.66864   3.0513206e-29
       659.92145   2.9196399e-29
       661.17664   2.7932058e-29
       662.43422   2.6718263e-29
       663.69419   2.5554738e-29
       664.95656   2.4439837e-29
       666.22133   2.3369870e-29
       667.48850   2.2343173e-29
       668.75809   2.1358141e-29
       670.03009   2.0414341e-29
       671.30451   1.9510732e-29
       672.58135   1.8644091e-29
       673.86062   1.7813029e-29
       675.14233   1.7016202e-29
       676.42647   1.6253090e-29
       677.71305   1.5523096e-29
       679.00208   1.4823421e-29
       680.29357   1.4152906e-29
       681.58751   1.3510434e-29
       682.88391   1.2895445e-29
       684.18278   1.2307656e-29
       685.48411   1.1744653e-29
       686.78793   1.1205474e-29
       688.09422   1.0689191e-29
       689.40300   1.0195239e-29
       690.71426   9.7235526e-30
       692.02803   9.2720638e-30
       693.34428   8.8399748e-30
       694.66305   8.4265173e-30
       695.98432   8.0311455e-30
       697.30810   7.6539400e-30
       698.63441   7.2931373e-30
       699.96323   6.9480790e-30
       701.29458   6.6181315e-30
       702.62847   6.3027757e-30
       703.96489   6.0021910e-30
       705.30385   5.7148861e-30
       706.64537   5.4403205e-30
       707.98943   5.1779741e-30
       709.33605   4.9003846e-30
       710.68523   4.6635153e-30
       712.03697   4.4372434e-30
       713.39129   4.2211315e-30
       714.74818   4.0147587e-30
       716.10766   3.8177205e-30
       717.46972   3.6302242e-30
       718.83437   3.4512695e-30
       720.20161   3.2804812e-30
       721.57146   3.1175155e-30
       722.94391   2.9620420e-30
       724.31897   2.8141902e-30
       725.69665   2.6732138e-30
       727.07695   2.5387771e-30
       728.45988   2.4106001e-30
       729.84543   2.2884139e-30
       731.23362   2.1722928e-30
       732.62445   2.0616846e-30
       734.01792   1.9562934e-30
       735.41405   1.8558920e-30
       736.81283   1.7602624e-30
       738.21427   1.6694403e-30
       739.61838   1.5830212e-30
       741.02516   1.5007475e-30
       742.43461   1.4224356e-30
       743.84675   1.3479095e-30
       745.26157   1.2771788e-30
       746.67908   1.2099502e-30
       748.09929   1.1460022e-30
       749.52219   1.0851870e-30
       750.94781   1.0273628e-30
       752.37614   9.7252269e-31
       753.80718   9.2045637e-31
       755.24095   8.7097531e-31
       756.67744   8.2396098e-31
       758.11666   7.7929985e-31
       759.55863   7.3697478e-31
       761.00333   6.9683699e-31
       762.45078   6.5872768e-31
       763.90099   6.2255218e-31
       765.35395   5.8821987e-31
       766.80968   5.5570826e-31
       768.26818   5.2491356e-31
       769.72945   4.9570331e-31
       771.19350   4.6800220e-31
       772.66033   4.4173823e-31
       774.12996   4.1688677e-31
       775.60238   3.9337663e-31
       777.07760   3.7109833e-31
       778.55563   3.4999223e-31
       780.03646   3.3000134e-31
       781.52012   3.1110109e-31
       783.00659   2.9324358e-31
       784.49590   2.7633913e-31
       785.98804   2.6034071e-31
       787.48301   2.4520345e-31
       788.98083   2.3090416e-31
       790.48149   2.1741136e-31
       791.98502   2.0465223e-31
       793.49140   1.9258985e-31
       795.00064   1.8118906e-31
       796.51276   1.7042883e-31
       798.02775   1.6028907e-31
       799.54563   1.5071114e-31
       801.06639   1.4166623e-31
       802.59004   1.3312689e-31
       804.11659   1.2507463e-31
       805.64605   1.1749712e-31
       807.17842   1.1034753e-31
       808.71369   1.0360348e-31
       810.25189   9.7243666e-32
       811.79302   9.1252228e-32
       813.33708   8.5621968e-32
       814.88407   8.0315825e-32
       816.43400   7.5316501e-32
       817.98689   7.0607547e-32
       819.54273   6.6175625e-32
       821.10152   6.2016883e-32
       822.66328   5.8102218e-32
       824.22802   5.4418337e-32
       825.79572   5.0952613e-32
       827.36641   4.7694021e-32
       828.94009   4.4640810e-32
       830.51676   4.1770312e-32
       832.09643   3.9072367e-32
       833.67911   3.6537340e-32
       835.26479   3.4156261e-32
       836.85349   3.1928635e-32
